Log start on,2021-07-13 16:53:57
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 16:56:37.100,160068,AM1V310 @334858,178041,87920100,1030.47,
13/07/2021 16:56:37.594,160562,AM1V310 @334858,178103,6B920100,1030.19,
13/07/2021 16:56:38.106,161074,AM1V310 @334858,178166,4E920100,1029.9,
13/07/2021 16:56:38.600,161568,AM1V310 @334858,178228,3A920100,1029.7,
13/07/2021 16:56:39.125,162093,AM1V310 @334858,178291,2C920100,1029.56,
13/07/2021 16:56:39.605,162573,AM1V310 @334858,178353,1E920100,1029.42,
13/07/2021 16:56:40.100,163068,AM1V310 @334858,178416,F8910100,1029.04,
13/07/2021 16:56:40.611,163579,AM1V310 @334858,178478,FB8A0100,1011.15,
13/07/2021 16:56:41.120,164088,AM1V310 @334858,178541,447F0100,981.16,
13/07/2021 16:56:41.601,164569,AM1V310 @334858,178603,F58C0100,1016.21,
13/07/2021 16:56:42.093,165061,AM1V310 @334858,178666,5B930100,1032.59,
13/07/2021 16:56:42.605,165573,AM1V310 @334858,178728,F2920100,1031.54,
13/07/2021 16:56:43.101,166069,AM1V310 @334858,178791,7F920100,1030.39,
13/07/2021 16:56:43.625,166593,AM1V310 @334858,178853,36920100,1029.66,
13/07/2021 16:56:44.105,167073,AM1V310 @334858,178916,21920100,1029.45,
13/07/2021 16:56:44.600,167568,AM1V310 @334858,178978,1A920100,1029.38,
13/07/2021 16:56:45.095,168063,AM1V310 @334858,179041,07920100,1029.19,
13/07/2021 16:56:45.606,168573,AM1V310 @334858,179103,FF910100,1029.11,
13/07/2021 16:56:46.101,169069,AM1V310 @334858,179166,C7910100,1028.55,
13/07/2021 16:56:46.595,169563,AM1V310 @334858,179228,228B0100,1011.54,
13/07/2021 16:56:47.121,170089,AM1V310 @334858,179291,5B7F0100,981.39,
13/07/2021 16:56:47.616,170583,AM1V310 @334858,179353,83870100,1002.27,
13/07/2021 16:56:48.095,171063,AM1V310 @334858,179416,63930100,1032.67,
13/07/2021 16:56:48.605,171573,AM1V310 @334858,179478,F4920100,1031.56,
13/07/2021 16:56:49.100,172068,AM1V310 @334858,179541,A8920100,1030.8,
13/07/2021 16:56:49.595,172563,AM1V310 @334858,179603,8D920100,1030.53,
13/07/2021 16:56:50.106,173073,AM1V310 @334858,179666,66920100,1030.14,
13/07/2021 16:56:50.601,173568,AM1V310 @334858,179728,47920100,1029.83,
13/07/2021 16:56:51.095,174063,AM1V310 @334858,179791,34920100,1029.64,
13/07/2021 16:56:51.605,174573,AM1V310 @334858,179853,3C920100,1029.72,
13/07/2021 16:56:52.130,175098,AM1V310 @334858,179916,1A920100,1029.38,
13/07/2021 16:56:52.596,175564,AM1V310 @334858,179978,E28C0100,1016.02,
13/07/2021 16:56:53.106,176074,AM1V310 @334858,180041,A2800100,984.66,
13/07/2021 16:56:53.600,176568,AM1V310 @334858,180103,038D0100,1016.35,
13/07/2021 16:56:54.096,177064,AM1V310 @334858,180166,86930100,1033.02,
13/07/2021 16:56:54.605,177573,AM1V310 @334858,180228,10930100,1031.84,
13/07/2021 16:56:55.100,178068,AM1V310 @334858,180291,C0920100,1031.04,
13/07/2021 16:56:55.610,178578,AM1V310 @334858,180353,93920100,1030.59,
13/07/2021 16:56:56.135,179103,AM1V310 @334858,180416,8F920100,1030.55,
13/07/2021 16:56:56.615,179583,AM1V310 @334858,180478,76920100,1030.3,
13/07/2021 16:56:57.094,180062,AM1V310 @334858,180541,5E920100,1030.06,
13/07/2021 16:56:57.590,180558,AM1V310 @334858,180603,5C920100,1030.04,
13/07/2021 16:56:58.113,181081,AM1V310 @334858,180666,42920100,1029.78,
13/07/2021 16:56:58.595,181563,AM1V310 @334858,180728,35920100,1029.65,
13/07/2021 16:56:59.090,182058,AM1V310 @334858,180791,24920100,1029.48,
13/07/2021 16:56:59.599,182567,AM1V310 @334858,180853,B78E0100,1020.71,
13/07/2021 16:57:00.125,183093,AM1V310 @334858,180916,91820100,989.61,
13/07/2021 16:57:00.590,183558,AM1V310 @334858,180978,BF7E0100,979.83,
13/07/2021 16:57:01.130,184098,AM1V310 @334858,181041,9B7F0100,982.03,
13/07/2021 16:57:01.595,184563,AM1V310 @334858,181103,61800100,984.01,
13/07/2021 16:57:02.090,185058,AM1V310 @334858,181166,00810100,985.6,
13/07/2021 16:57:02.597,185565,AM1V310 @334858,181228,81810100,986.89,
13/07/2021 16:57:03.093,186061,AM1V310 @334858,181291,F9810100,988.09,
