Log start on,2021-07-13 18:19:39
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 18:21:02.736,82987,AM1V310 @334858,221492,26900100,1024.38,
13/07/2021 18:21:03.245,83497,AM1V310 @334858,221554,03900100,1024.03,
13/07/2021 18:21:03.725,83977,AM1V310 @334858,221617,F28F0100,1023.86,
13/07/2021 18:21:04.235,84487,AM1V310 @334858,221679,38900100,1024.56,
13/07/2021 18:21:04.761,85013,AM1V310 @334858,221742,38900100,1024.56,
13/07/2021 18:21:05.240,85492,AM1V310 @334858,221804,608F0100,1022.4,
13/07/2021 18:21:05.736,85988,AM1V310 @334858,221867,DD8C0100,1015.97,
13/07/2021 18:21:06.230,86482,AM1V310 @334858,221929,F58F0100,1023.89,
13/07/2021 18:21:06.725,86977,AM1V310 @334858,221992,C3900100,1025.95,
13/07/2021 18:21:07.221,87473,AM1V310 @334858,222054,66900100,1025.02,
13/07/2021 18:21:07.730,87982,AM1V310 @334858,222117,4B900100,1024.75,
13/07/2021 18:21:08.270,88522,AM1V310 @334858,222179,34900100,1024.52,
13/07/2021 18:21:08.751,89003,AM1V310 @334858,222242,37900100,1024.55,
13/07/2021 18:21:09.230,89482,AM1V310 @334858,222304,5A900100,1024.9,
13/07/2021 18:21:09.725,89977,AM1V310 @334858,222367,33900100,1024.51,
13/07/2021 18:21:10.220,90472,AM1V310 @334858,222429,3D900100,1024.61,
13/07/2021 18:21:10.730,90982,AM1V310 @334858,222492,36900100,1024.54,
13/07/2021 18:21:11.224,91476,AM1V310 @334858,222554,C48F0100,1023.4,
13/07/2021 18:21:11.720,91972,AM1V310 @334858,222617,EB8C0100,1016.11,
13/07/2021 18:21:12.274,92526,AM1V310 @334858,222679,4B8F0100,1022.19,
13/07/2021 18:21:12.726,92978,AM1V310 @334858,222742,1C910100,1026.84,
13/07/2021 18:21:13.218,93470,AM1V310 @334858,222804,D0900100,1026.08,
13/07/2021 18:21:13.730,93982,AM1V310 @334858,222867,46900100,1024.7,
13/07/2021 18:21:14.225,94477,AM1V310 @334858,222929,06900100,1024.06,
13/07/2021 18:21:14.720,94972,AM1V310 @334858,222992,40900100,1024.64,
13/07/2021 18:21:15.229,95480,AM1V310 @334858,223054,46900100,1024.7,
13/07/2021 18:21:15.726,95978,AM1V310 @334858,223117,06900100,1024.06,
13/07/2021 18:21:16.221,96473,AM1V310 @334858,223179,09900100,1024.09,
13/07/2021 18:21:16.746,96997,AM1V310 @334858,223242,FC8F0100,1023.96,
13/07/2021 18:21:17.226,97478,AM1V310 @334858,223304,9E8F0100,1023.02,
13/07/2021 18:21:17.720,97972,AM1V310 @334858,223367,E48C0100,1016.04,
13/07/2021 18:21:18.245,98497,AM1V310 @334858,223429,3E8E0100,1019.5,
13/07/2021 18:21:18.723,98975,AM1V310 @334858,223492,EE900100,1026.38,
13/07/2021 18:21:19.220,99472,AM1V310 @334858,223554,A9900100,1025.69,
13/07/2021 18:21:19.730,99982,AM1V310 @334858,223617,71900100,1025.13,
13/07/2021 18:21:20.226,100478,AM1V310 @334858,223679,45900100,1024.69,
13/07/2021 18:21:20.720,100972,AM1V310 @334858,223742,20900100,1024.32,
13/07/2021 18:21:21.245,101497,AM1V310 @334858,223804,36900100,1024.54,
13/07/2021 18:21:21.725,101977,AM1V310 @334858,223867,71900100,1025.13,
13/07/2021 18:21:22.220,102472,AM1V310 @334858,223929,56900100,1024.86,
13/07/2021 18:21:22.730,102982,AM1V310 @334858,223992,4F900100,1024.79,
13/07/2021 18:21:23.225,103477,AM1V310 @334858,224054,38900100,1024.56,
13/07/2021 18:21:23.720,103972,AM1V310 @334858,224117,178D0100,1016.55,
13/07/2021 18:21:24.230,104482,AM1V310 @334858,224179,7D8D0100,1017.57,
13/07/2021 18:21:24.756,105007,AM1V310 @334858,224242,A7900100,1025.67,
13/07/2021 18:21:25.251,105503,AM1V310 @334858,224304,08910100,1026.64,
13/07/2021 18:21:25.730,105982,AM1V310 @334858,224367,C1900100,1025.93,
13/07/2021 18:21:26.226,106478,AM1V310 @334858,224429,9B900100,1025.55,
13/07/2021 18:21:26.735,106986,AM1V310 @334858,224492,D9900100,1026.17,
13/07/2021 18:21:27.230,107482,AM1V310 @334858,224554,98900100,1025.52,
13/07/2021 18:21:27.725,107977,AM1V310 @334858,224617,93900100,1025.47,
13/07/2021 18:21:28.219,108471,AM1V310 @334858,224679,B5900100,1025.81,
13/07/2021 18:21:28.730,108982,AM1V310 @334858,224742,A9900100,1025.69,
13/07/2021 18:21:29.256,109508,AM1V310 @334858,224804,88900100,1025.36,
13/07/2021 18:21:29.733,109985,AM1V310 @334858,224867,ED8C0100,1016.13,
13/07/2021 18:21:30.231,110483,AM1V310 @334858,224929,AD8D0100,1018.05,
13/07/2021 18:21:30.726,110978,AM1V310 @334858,224992,FF900100,1026.55,
13/07/2021 18:21:31.221,111472,AM1V310 @334858,225054,C2900100,1025.94,
13/07/2021 18:21:31.730,111982,AM1V310 @334858,225117,55900100,1024.85,
13/07/2021 18:21:32.225,112477,AM1V310 @334858,225179,2D900100,1024.45,
13/07/2021 18:21:32.719,112971,AM1V310 @334858,225242,46900100,1024.7,
13/07/2021 18:21:33.260,113512,AM1V310 @334858,225304,38900100,1024.56,
13/07/2021 18:21:33.741,113993,AM1V310 @334858,225367,2C900100,1024.44,
13/07/2021 18:21:34.234,114486,AM1V310 @334858,225429,EA8F0100,1023.78,
13/07/2021 18:21:34.731,114983,AM1V310 @334858,225492,06900100,1024.06,
