Log start on,2021-07-12 16:38:31
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
12/07/2021 16:40:23.768,112546,AM1V310 @334858,144372,48980100,1045.2,
12/07/2021 16:40:24.263,113041,AM1V310 @334858,144434,31990100,1047.53,
12/07/2021 16:40:24.803,113581,AM1V310 @334858,144497,DB870100,1003.15,
12/07/2021 16:40:25.284,114062,AM1V310 @334858,144559,44860100,999.08,
12/07/2021 16:40:25.763,114540,AM1V310 @334858,144622,BE980100,1046.38,
12/07/2021 16:40:26.274,115051,AM1V310 @334858,144684,27990100,1047.43,
12/07/2021 16:40:26.769,115547,AM1V310 @334858,144747,26870100,1001.34,
12/07/2021 16:40:27.263,116041,AM1V310 @334858,144809,18860100,998.64,
12/07/2021 16:40:27.774,116552,AM1V310 @334858,144872,AC970100,1043.64,
12/07/2021 16:40:28.266,117044,AM1V310 @334858,144934,3C990100,1047.64,
12/07/2021 16:40:28.764,117541,AM1V310 @334858,144997,C3870100,1002.91,
12/07/2021 16:40:29.287,118065,AM1V310 @334858,145059,2C860100,998.84,
12/07/2021 16:40:29.767,118545,AM1V310 @334858,145122,C3960100,1041.31,
12/07/2021 16:40:30.263,119041,AM1V310 @334858,145184,D3990100,1049.15,
12/07/2021 16:40:30.791,119569,AM1V310 @334858,145247,15890100,1006.29,
12/07/2021 16:40:31.271,120048,AM1V310 @334858,145309,DB850100,998.03,
12/07/2021 16:40:31.762,120540,AM1V310 @334858,145372,9C940100,1035.8,
12/07/2021 16:40:32.288,121066,AM1V310 @334858,145434,009A0100,1049.6,
12/07/2021 16:40:32.769,121547,AM1V310 @334858,145497,9B890100,1007.63,
12/07/2021 16:40:33.281,122059,AM1V310 @334858,145559,E7850100,998.15,
12/07/2021 16:40:33.760,122538,AM1V310 @334858,145622,2C940100,1034.68,
12/07/2021 16:40:34.285,123063,AM1V310 @334858,145684,34990100,1047.56,
12/07/2021 16:40:34.766,123544,AM1V310 @334858,145747,D68E0100,1021.02,
12/07/2021 16:40:35.291,124069,AM1V310 @334858,145809,C9850100,997.85,
12/07/2021 16:40:35.769,124546,AM1V310 @334858,145872,48960100,1040.08,
12/07/2021 16:40:36.263,125041,AM1V310 @334858,145934,4A9A0100,1050.34,
12/07/2021 16:40:36.774,125552,AM1V310 @334858,145997,3E890100,1006.7,
12/07/2021 16:40:37.268,126046,AM1V310 @334858,146059,B6850100,997.66,
12/07/2021 16:40:37.763,126541,AM1V310 @334858,146122,5E910100,1027.5,
12/07/2021 16:40:38.274,127051,AM1V310 @334858,146184,AB990100,1048.75,
12/07/2021 16:40:38.768,127546,AM1V310 @334858,146247,C88C0100,1015.76,
12/07/2021 16:40:39.279,128057,AM1V310 @334858,146309,C1850100,997.77,
12/07/2021 16:40:39.804,128582,AM1V310 @334858,146372,25910100,1026.93,
12/07/2021 16:40:40.268,129046,AM1V310 @334858,146434,779A0100,1050.79,
12/07/2021 16:40:40.763,129541,AM1V310 @334858,146497,BB8E0100,1020.75,
12/07/2021 16:40:41.271,130049,AM1V310 @334858,146559,AB850100,997.55,
12/07/2021 16:40:41.768,130546,AM1V310 @334858,146622,2D900100,1024.45,
12/07/2021 16:40:42.264,131041,AM1V310 @334858,146684,FC990100,1049.56,
12/07/2021 16:40:42.772,131550,AM1V310 @334858,146747,D68C0100,1015.9,
12/07/2021 16:40:43.298,132076,AM1V310 @334858,146809,B5850100,997.65,
12/07/2021 16:40:43.777,132554,AM1V310 @334858,146872,08940100,1034.32,
12/07/2021 16:40:44.274,133051,AM1V310 @334858,146934,C9990100,1049.05,
12/07/2021 16:40:44.769,133546,AM1V310 @334858,146997,368C0100,1014.3,
12/07/2021 16:40:45.264,134042,AM1V310 @334858,147059,A9850100,997.53,
12/07/2021 16:40:45.773,134551,AM1V310 @334858,147122,E58D0100,1018.61,
12/07/2021 16:40:46.268,135046,AM1V310 @334858,147184,5F9A0100,1050.55,
12/07/2021 16:40:46.762,135540,AM1V310 @334858,147247,9D8D0100,1017.89,
12/07/2021 16:40:47.273,136051,AM1V310 @334858,147309,A4850100,997.48,
12/07/2021 16:40:47.797,136575,AM1V310 @334858,147372,39900100,1024.57,
12/07/2021 16:40:48.264,137042,AM1V310 @334858,147434,819A0100,1050.89,
